56,571,1,1113687963
42,1306,9,1113913711
42,1307,7,1113931296
42,1113,10,1113931542
0,572,9,1113942481
0,573,8,1113942997
0,498,10,1113943377
0,574,6,1113943652
42,568,8,1113943686
42,462,9,1113943713
42,445,8,1113943719
42,478,6,1113943725
42,489,6,1113943729
42,443,9,1113943733
42,477,6,1113943751
42,437,6,1113943756
42,464,8,1113943760
42,455,6,1113943762
42,479,8,1113943766
42,421,6,1113943777
0,575,8,1113943804
0,577,8,1113943906
0,578,8,1113943907
0,579,7,1113943911
0,576,10,1113943919
42,575,7,1113944093
0,539,8,1114091191
42,1308,7,1114110281
42,1309,6,1114110283
42,1310,6,1114110285
42,1311,8,1114110292
42,1312,6,1114110295
42,1313,10,1114110298
42,1314,8,1114110300
42,1315,8,1114110356
42,580,9,1114110574
42,581,10,1114110834
42,1316,7,1114110954
0,582,9,1114112823
0,583,8,1114112825
42,327,7,1114114156
42,1317,8,1114114300
10,1174,8,1114118564
10,556,7,1114118566
10,553,7,1114118569
10,564,1,1114118574
10,1020,1,1114118576
10,1112,1,1114118578
10,584,7,1114118581
10,585,6,1114118753
10,1026,1,1114118928
10,1027,1,1114119072
10,586,6,1114119261
10,1175,8,1114119440
10,1176,9,1114119513
10,587,6,1114119636
42,588,7,1114119660
10,588,4,1114119713
42,585,6,1114120016
10,1028,1,1114120119
42,1114,6,1114120153
42,553,7,1114120204
42,1318,6,1114120414
10,1029,1,1114120435
42,1029,4,1114120481
42,589,7,1114120576
10,590,8,1114120665
10,1114,1,1114120682
10,589,6,1114120691
42,574,8,1114121060
42,504,4,1114121068
42,465,7,1114121073
0,556,7,1114147368
0,590,9,1114147377
0,584,8,1114147380
0,587,6,1114147384
0,586,6,1114147385
0,589,7,1114147387
0,588,6,1114147389
0,585,8,1114147392
2,556,9,1114191084
2,585,4,1114191101
2,587,6,1114191105
2,1020,1,1114191129
2,1029,2,1114191131
2,1112,1,1114191132
2,1027,1,1114191134
2,1028,1,1114191135
2,1026,1,1114191136
2,1111,9,1114191262
2,558,8,1114191269
2,362,9,1114191330
0,545,7,1114237614
0,688,7,1114237614
56,1673,10,1114287722
42,328,10,1114288003
42,341,10,1114288006
42,357,3,1114288026
42,567,10,1114288040
42,1023,7,1114288054
56,1030,9,1114288204
56,1031,8,1114288213
56,1032,9,1114288335
56,591,10,1114288436
56,1655,8,1114288731
56,1674,8,1114288754
56,574,10,1114289141
56,1675,8,1114289337
56,1676,7,1114289370
56,1677,7,1114289411
56,1678,8,1114289424
56,1679,8,1114289456
56,1680,8,1114289542
56,1681,8,1114289579
56,1682,8,1114289613
56,1683,9,1114289803
56,1684,6,1114289919
56,1685,6,1114289948
56,1686,8,1114290116
56,382,10,1114291061
56,1483,1,1114291069
56,1435,1,1114291073
56,438,7,1114291078
56,339,8,1114291085
56,1477,6,1114291090
56,403,10,1114291106
56,546,1,1114291108
56,561,6,1114291112
56,412,6,1114291124
56,1656,7,1114291132
56,1276,2,1114291137
56,1687,2,1114291147
56,567,10,1114291150
56,442,5,1114291184
56,1484,9,1114291206
56,1319,7,1114291247
56,1177,8,1114291280
56,1688,10,1114291302
56,582,4,1114291408
56,583,6,1114291421
56,592,5,1114291623
42,1320,10,1114292568
42,1321,8,1114292578
42,1322,8,1114292606
42,1323,8,1114292616
42,1324,8,1114292624
56,1689,2,1114292817
56,1238,1,1114293069
42,1325,9,1114293133
56,1325,6,1114293149
56,593,8,1114293207
56,1143,5,1114293253
42,1238,7,1114294407
56,326,6,1114294717
56,1690,10,1114294788
56,594,7,1114294876
42,1319,5,1114335447
42,1177,9,1114337109
42,561,9,1114337286
42,326,8,1114338255
42,1326,8,1114345264
42,1327,8,1114345273
42,1033,10,1114449445
42,1328,9,1114452857
58,579,9,1114494279
58,524,5,1114494309
58,545,5,1114494315
58,688,5,1114494315
58,569,6,1114494322
58,572,6,1114494328
58,573,8,1114494334
58,538,9,1114494473
58,488,10,1114494497
0,594,8,1114523240
42,595,5,1114535478
42,1239,9,1114535814
56,1239,1,1114538574
56,1127,8,1114538696
56,327,6,1114538877
56,1691,4,1114539078
56,1692,6,1114539561
56,1144,4,1114549546
56,1305,1,1114549662
0,596,7,1114550560
59,361,8,1114635988
56,1440,5,1114693066
56,1653,2,1114693089
56,1034,7,1114693212
0,592,6,1114777607
56,1035,6,1114867899
0,597,8,1114960544
42,597,9,1114961340
56,597,5,1114970045
2,578,9,1115030602
2,577,6,1115030604
2,573,5,1115030610
2,569,9,1115030619
15,565,8,1115038547
15,488,10,1115038624
15,357,5,1115038631
44,1135,4,1115119955
44,1013,7,1115119958
44,380,6,1115119975
44,371,5,1115119979
44,452,7,1115119983
44,405,8,1115119984
44,587,8,1115120025
44,590,8,1115120050
44,1441,8,1115120100
44,438,7,1115120111
0,598,6,1115199087
0,599,10,1115206594
1,599,8,1115216807
56,1299,8,1115305937
56,1693,2,1115305978
56,1170,6,1115306109
56,359,7,1115306127
56,351,2,1115306139
56,558,5,1115306181
56,542,4,1115306197
60,1730,7,1115433337
0,567,10,1115537270
0,600,7,1115538585
56,1694,8,1115843699
56,1695,8,1115843911
42,1230,7,1115844222
18,388,8,1115848062
18,390,7,1115848062
18,391,9,1115848062
18,497,9,1115848062
18,558,8,1115848137
18,344,2,1115848161
18,1223,5,1115848175
56,1330,6,1115895331
56,1442,5,1115895644
42,484,8,1115900021
42,583,6,1115900023
42,444,6,1115900026
42,582,6,1115900029
42,592,6,1115900056
42,482,5,1115900060
42,503,5,1115900064
42,551,8,1115900071
42,483,3,1115900075
42,422,6,1115900078
56,1113,1,1115900359
56,1313,2,1115900362
56,554,1,1115900411
56,543,1,1115900417
56,1110,1,1115900422
56,1115,10,1115900522
56,1116,10,1115900658
56,1117,10,1115900718
56,1331,10,1115900731
56,1332,10,1115900765
56,1333,10,1115900780
56,1334,10,1115900818
56,1335,10,1115900845
56,534,1,1115900878
56,1308,1,1115900887
56,1320,6,1115901008
56,1654,8,1115914887
56,1657,1,1115915293
56,1659,1,1115915294
56,1658,1,1115915295
56,1660,1,1115915295
56,1662,1,1115915296
56,1661,1,1115915297
56,1663,1,1115915297
56,1664,1,1115915301
13,490,7,1115915619
13,516,7,1115915640
13,570,6,1115915689
13,558,4,1115915727
13,370,6,1115915975
56,1696,4,1115929643
56,1666,1,1115929767
56,1329,4,1115980110
4,1016,8,1116087520
4,1015,9,1116087527
4,451,8,1116087538
4,1145,10,1116087980
4,1144,8,1116087984
4,565,9,1116087995
4,531,10,1116087997
4,1146,10,1116088035
4,1147,6,1116088097
4,381,9,1116088122
4,380,8,1116088125
4,405,10,1116088130
4,401,4,1116088133
4,371,9,1116088137
4,433,8,1116088138
4,375,7,1116088143
4,387,9,1116088144
4,388,1,1116088148
4,392,6,1116088152
4,452,7,1116088155
4,1013,1,1116088159
4,1104,1,1116088160
4,1135,1,1116088174
4,510,7,1116088179
4,571,7,1116088182
4,391,1,1116088184
4,372,7,1116088192
4,386,10,1116088275
4,428,10,1116088283
4,329,10,1116088363
4,335,10,1116088363
4,328,10,1116088364
4,567,10,1116088365
4,341,10,1116088366
4,336,10,1116088370
4,562,10,1116088370
4,520,10,1116088371
4,521,10,1116088372
4,348,10,1116088373
4,389,10,1116088373
4,404,10,1116088374
4,350,10,1116088375
4,409,10,1116088382
4,365,10,1116088383
4,373,10,1116088384
4,358,10,1116088385
4,418,10,1116088385
4,347,10,1116088386
4,509,10,1116088386
4,333,10,1116088387
4,499,10,1116088388
4,1136,10,1116088394
4,1138,10,1116088397
4,1141,10,1116088398
4,1129,10,1116088400
4,1137,10,1116088401
4,1139,10,1116088401
4,1134,10,1116088406
4,1140,10,1116088408
4,1131,10,1116088412
4,1133,10,1116088412
4,1130,10,1116088415
4,1132,10,1116088420
4,1142,10,1116088422
4,349,10,1116088427
4,332,10,1116088436
4,403,1,1116088473
4,412,6,1116088482
4,590,9,1116088494
4,553,7,1116088502
56,387,1,1116093492
56,1147,2,1116093780
56,1118,3,1116093848
56,1119,3,1116093858
0,411,10,1116101179
0,480,8,1116101230
0,601,9,1116104482
0,602,8,1116106110
0,603,7,1116106607
42,1330,5,1116145633
56,355,8,1116146010
0,604,1,1116157117
0,605,8,1116157247
0,606,9,1116157329
0,607,6,1116157470
0,608,7,1116157609
0,609,6,1116157728
0,610,8,1116157857
0,611,6,1116158184
0,538,3,1116227608
0,591,7,1116227669
0,571,2,1116228482
0,510,2,1116228485
61,523,9,1116230706
1,610,3,1116230760
61,1107,9,1116230800
1,605,8,1116230809
61,1036,9,1116231822
4,1128,10,1116239844
0,612,8,1116317213
1,1036,3,1116326387
56,1652,6,1116330748
56,1336,9,1116330856
56,1178,10,1116330891
56,1337,8,1116330921
56,1338,9,1116330976
56,1339,9,1116330998
56,1340,9,1116331131
56,1341,8,1116331158
56,1342,8,1116331199
56,1343,9,1116331240
56,1651,7,1116331306
56,1665,4,1116331871
0,500,8,1116338802
42,1331,2,1116451152
42,1333,1,1116451153
42,1334,1,1116451153
42,1335,1,1116451155
42,1115,1,1116451156
42,1117,1,1116451156
42,1116,1,1116451157
42,1332,1,1116451157
42,1340,1,1116451160
42,1341,1,1116451160
42,1342,1,1116451161
42,1343,1,1116451162
42,1336,1,1116451164
42,1339,1,1116451164
42,1178,1,1116451165
42,1337,1,1116451165
42,1338,1,1116451166
42,1147,3,1116451527
42,1329,6,1116451662
1,479,10,1116487631
1,504,7,1116487652
1,542,6,1116487724
1,585,6,1116487748
1,587,3,1116487749
1,589,9,1116487752
1,588,4,1116487757
1,1029,2,1116487768
1,1027,1,1116487770
1,1026,1,1116487771
1,1028,1,1116487771
1,1015,8,1116487789
1,446,4,1116487819
1,591,10,1116487838
1,1031,5,1116487863
1,1030,8,1116487864
1,1034,7,1116487883
1,1033,10,1116487891
1,1037,4,1116487899
1,1038,4,1116487900
0,327,10,1116504904
0,613,8,1116530096
0,614,9,1116530947
62,587,8,1116539003
62,589,10,1116539004
62,564,6,1116539010
62,1114,6,1116539013
62,1112,1,1116539024
62,584,10,1116539041
62,1179,1,1116539044
62,1036,6,1116539046
0,615,9,1116770208
63,1145,10,1116846422
63,1732,9,1116846425
63,1733,9,1116846427
63,1297,8,1116846430
63,1146,10,1116846433
63,1298,10,1116846439
63,1734,10,1116846450
63,1731,10,1116846451
63,590,8,1116846468
63,584,9,1116846473
63,588,8,1116846482
63,1114,7,1116846485
63,1120,9,1116846543
63,1015,10,1116846559
63,1016,10,1116846572
63,1023,8,1116846581
63,1668,10,1116846591
1,590,10,1116849710
1,584,4,1116849715
63,568,9,1116868201
63,444,7,1116868209
63,583,2,1116868212
63,455,10,1116868217
63,445,8,1116868226
63,429,8,1116868253
63,385,10,1116868256
63,1304,10,1116868280
0,616,8,1117020738
1,616,10,1117027340
0,617,6,1117282632
56,1345,10,1117301745
42,430,8,1117301919
64,600,5,1117379982
64,428,10,1117380146
64,429,8,1117380202
64,475,10,1117380248
64,1735,9,1117380309
64,1105,3,1117380670
64,450,10,1117380735
64,599,8,1117380972
64,530,9,1117381176
65,1107,9,1117447467
65,1036,9,1117448913
0,618,5,1117481160
0,619,10,1117481241
0,620,10,1117481437
0,621,10,1117482055
0,622,8,1117483955
0,623,8,1117484322
42,1346,8,1117484913
56,621,6,1117484960
42,622,8,1117484962
42,1180,8,1117484976
56,619,7,1117484987
42,621,8,1117484988
42,619,9,1117484998
56,618,4,1117485001
42,1181,10,1117485969
42,624,9,1117486318
56,624,5,1117525327
56,1180,5,1117525360
10,1036,3,1117633591
10,1179,5,1117633595
10,1120,6,1117633739
10,1182,8,1117633766
10,1183,8,1117633767
10,1115,9,1117633778
10,1117,8,1117633780
10,1116,8,1117633784
10,1118,10,1117633788
10,1178,7,1117633802
10,575,8,1117633829
10,524,6,1117633833
10,578,8,1117633835
10,569,8,1117633839
10,579,5,1117633846
42,625,10,1117659654
42,626,10,1117659789
42,1039,9,1117659919
42,627,10,1117659992
42,628,8,1117660281
42,1347,8,1117660391
42,1348,7,1117660464
0,628,9,1117692487
1,627,10,1117700327
1,581,6,1117700338
1,538,2,1117700340
1,1039,1,1117700342
1,626,9,1117700345
1,625,6,1117700347
1,619,10,1117700352
66,587,1,1117714510
66,585,7,1117714514
66,588,5,1117714516
66,1114,3,1117714518
66,1020,5,1117714520
66,552,9,1117714524
66,553,7,1117714528
66,584,5,1117714530
66,590,8,1117714534
66,1121,9,1117714545
66,1318,7,1117714547
66,1179,5,1117714549
66,1029,1,1117714556
66,1112,1,1117714557
66,1027,1,1117714558
66,1028,2,1117714560
66,1026,2,1117714561
66,1178,10,1117715798
56,1348,8,1117720301
42,587,7,1117819815
0,630,6,1117876297
0,631,10,1117887326
42,552,8,1117889381
42,629,6,1117889436
42,1349,5,1117889973
0,633,4,1117896280
0,634,8,1117918641
1,1040,7,1118053513
1,629,8,1118053672
1,631,10,1118053836
0,635,9,1118171370
56,447,8,1118231019
56,1697,7,1118231565
56,1698,7,1118231792
56,1699,7,1118231810
56,1700,7,1118231837
56,1701,7,1118231857
56,1702,7,1118231890
56,1703,7,1118231920
56,1704,6,1118231936
56,1705,7,1118231954
56,1706,7,1118231973
56,1707,7,1118232011
56,1485,9,1118233543
56,1443,10,1118233980
56,1039,6,1118234066
56,626,6,1118234078
56,625,6,1118234084
56,627,6,1118234090
56,629,4,1118234277
56,1349,7,1118234347
56,1240,2,1118340855
56,1708,1,1118529791
67,619,10,1118647420
67,620,9,1118647436
67,1344,6,1118647510
67,626,3,1118647521
67,625,8,1118647668
67,627,4,1118647669
0,636,9,1118680377
0,637,9,1118680556
0,638,8,1118681030
0,639,10,1118681039
0,640,9,1118681044
0,641,9,1118681413
0,642,6,1118681805
0,569,8,1118683036
44,1444,9,1118731969
44,638,7,1118731973
44,636,9,1118731974
44,640,8,1118731979
44,637,9,1118731983
44,639,8,1118731985
44,643,8,1118736530
0,643,8,1118743836
44,1445,7,1118745962
1,1041,6,1118757064
1,1042,8,1118757231
2,1118,10,1118826952
2,1113,8,1118826976
2,1110,8,1118826979
2,1115,10,1118827008
2,1117,6,1118827118
2,1116,6,1118827120
2,1119,4,1118827131
2,543,8,1118827170
0,644,8,1118856084
0,645,8,1118856243
0,646,10,1118856813
0,647,10,1118857630
1,586,2,1118910641
2,370,2,1118942180
2,550,8,1118942192
2,357,3,1118942246
0,648,8,1118990264
68,590,6,1119006107
68,584,7,1119006116
68,587,6,1119006123
68,588,6,1119006125
68,1020,6,1119006135
68,1028,1,1119006140
68,1027,1,1119006141
68,1026,8,1119006143
68,428,8,1119006205
68,429,6,1119006210
68,649,9,1119006298
0,649,9,1119006437
68,581,9,1119006517
68,626,10,1119006523
68,625,9,1119006527
68,627,10,1119006528
68,538,9,1119006531
68,1039,10,1119006532
68,619,8,1119006541
68,405,9,1119006601
68,381,8,1119006602
68,433,8,1119006604
68,380,8,1119006606
68,400,8,1119006609
68,392,6,1119006610
68,387,4,1119006613
68,452,4,1119006614
68,375,6,1119006615
68,372,4,1119006616
68,371,7,1119006619
68,394,7,1119006621
68,388,5,1119006623
68,510,4,1119006626
68,571,5,1119006635
68,1135,4,1119006638
68,390,4,1119006640
68,1013,2,1119006643
68,1184,10,1119006714
68,1435,7,1119006731
44,1446,8,1119132463
44,1447,8,1119132668
44,1448,8,1119132767
44,1449,9,1119132862
44,649,9,1119166331
44,572,10,1119166366
44,569,7,1119166369
44,524,7,1119166375
44,1025,8,1119166379
44,1443,8,1119166381
44,579,6,1119166389
44,573,8,1119166395
44,545,6,1119166415
44,575,7,1119166419
44,1115,8,1119166457
44,535,9,1119166462
44,557,9,1119166473
44,1118,8,1119166477
44,536,8,1119166489
44,1117,9,1119166520
44,534,9,1119166553
44,344,9,1119166699
44,427,8,1119166709
44,513,8,1119166713
44,558,7,1119166722
44,343,10,1119166761
44,454,8,1119166772
44,472,8,1119166781
44,550,6,1119166789
44,346,6,1119166791
44,549,9,1119166795
44,1018,7,1119166798
44,340,8,1119166800
44,364,7,1119166819
44,370,7,1119166833
44,511,6,1119166850
44,648,9,1119166882
44,357,6,1119166895
44,420,7,1119166899
44,542,6,1119166903
44,471,9,1119166917
44,488,8,1119217773
44,619,9,1119217774
44,581,8,1119217784
44,1039,5,1119217790
44,626,10,1119217798
44,625,10,1119217803
44,627,9,1119217806
44,620,9,1119217810
44,538,6,1119217817
44,1442,7,1119217833
1,468,7,1119252759
1,649,10,1119252780
0,468,6,1119256512
49,620,8,1119268719
49,619,8,1119268721
49,581,8,1119268727
49,627,9,1119268730
49,625,9,1119268733
49,626,8,1119268737
49,1039,5,1119268745
49,1442,6,1119268749
49,565,7,1119268773
49,1147,5,1119268781
49,624,9,1119268802
49,649,9,1119268824
49,1482,7,1119268954
49,605,7,1119269001
49,1177,8,1119269048
49,1238,8,1119269067
49,1484,7,1119269075
49,579,7,1119269237
49,1025,6,1119269241
49,587,5,1119269317
49,1020,2,1119269333
49,1026,3,1119269336
49,1029,5,1119269338
49,1027,3,1119269341
69,401,7,1119347798
69,380,5,1119347801
69,400,5,1119347809
69,433,5,1119347812
69,381,5,1119347816
69,405,7,1119347827
69,392,5,1119347832
69,387,6,1119347835
69,452,6,1119347837
69,375,5,1119347840
69,388,7,1119347847
69,510,4,1119347852
69,372,6,1119347855
69,394,5,1119347860
69,371,5,1119347864
69,571,5,1119347884
69,591,8,1119347945
69,451,8,1119347954
69,1023,6,1119347977
12,346,5,1119367500
12,448,5,1119367500
12,459,6,1119367500
12,471,8,1119367500
12,472,8,1119367500
12,490,6,1119367500
12,506,9,1119367500
12,550,5,1119367500
12,553,4,1119367500
12,555,9,1119367500
12,556,8,1119367500
12,1174,7,1119367500
12,1175,8,1119367500
12,1176,6,1119367500
12,589,3,1119367500
12,590,5,1119367500
12,1231,7,1119367500
12,513,8,1119367544
12,1170,5,1119367574
0,650,10,1119375471
0,452,6,1119375781
0,555,9,1119375911
18,549,8,1119420163
1,1043,5,1119431728
70,591,10,1119496030
70,1015,10,1119496036
70,485,9,1119496054
70,451,10,1119496065
70,1016,10,1119496109
70,1105,6,1119496164
70,450,10,1119496251
70,1030,10,1119496467
70,1735,10,1119496510
70,1041,7,1119497378
70,1044,9,1119582026
70,1746,9,1119583017
1,1044,5,1119608540
70,1747,9,1119664518
70,1748,7,1119665765
70,1749,8,1119666110
70,1750,9,1119667457
0,651,9,1119720750
70,1751,6,1119757379
1,652,10,1119796139
0,653,10,1119799306
0,654,6,1119800286
70,1752,9,1119839666
70,653,10,1119842098
1,1045,10,1119861156
0,494,7,1119891366
0,655,9,1119892571
0,656,8,1119892690
0,657,8,1119892858
0,658,10,1119892955
0,659,7,1119893084
0,660,10,1119893231
0,661,9,1119893369
0,662,10,1119893445
0,663,10,1119893520
0,664,9,1119895587
0,665,10,1119895839
0,666,8,1119895905
0,667,10,1119896146
0,668,1,1119901047
70,662,10,1119923938
70,1330,5,1119926530
70,621,10,1119926537
70,1753,10,1119926967
1,1046,10,1119942875
1,669,4,1119942877
1,1047,8,1119942884
1,665,6,1119942889
1,664,10,1119942891
1,662,8,1119942900
1,660,10,1119942906
71,590,5,1119972945
71,553,9,1119972947
71,587,7,1119972950
71,588,6,1119972954
71,1029,6,1119972964
71,1028,4,1119972967
71,1486,4,1119972970
71,578,6,1119972984
71,572,5,1119972985
71,569,6,1119972986
71,575,9,1119972987
71,1025,3,1119972991
71,573,6,1119972993
71,524,6,1119972994
71,579,5,1119972996
71,688,7,1119972997
71,1443,6,1119973001
71,1047,6,1119973002
71,1485,7,1119973005
71,1015,10,1119973022
71,605,8,1119973037
70,605,8,1120009106
71,1105,8,1120032955
71,662,8,1120033120
71,661,8,1120033126
71,659,8,1120033131
71,627,10,1120033201
71,621,9,1120033206
71,488,7,1120033207
71,619,7,1120033210
71,620,9,1120033212
71,625,9,1120033218
71,581,8,1120033220
71,626,10,1120033222
71,1442,7,1120033228
71,1039,7,1120033232
71,1299,9,1120033240
71,1344,8,1120033243
71,1330,8,1120033245
71,538,8,1120033291
71,649,10,1120033394
71,599,8,1120033396
71,429,7,1120033409
71,468,8,1120033422
71,385,8,1120033435
71,1340,7,1120033525
71,1338,7,1120033546
71,381,9,1120033817
71,433,5,1120033823
71,401,5,1120033828
71,380,7,1120033830
71,387,10,1120033833
71,452,5,1120033837
71,372,8,1120033843
71,375,6,1120033844
71,371,4,1120033852
71,388,6,1120033855
71,510,8,1120033864
71,390,9,1120033868
1,1048,9,1120036913
0,670,10,1120070981
0,671,8,1120071087
0,672,10,1120071325
0,673,9,1120076716
0,446,8,1120076770
0,674,8,1120076833
0,632,4,1120076978
0,675,8,1120077654
0,676,8,1120077940
1,676,10,1120077940
2,676,9,1120077940
45,676,10,1120077940
0,677,8,1120078269
0,678,7,1120078353
0,679,7,1120078396
0,680,8,1120078442
0,681,6,1120078495
72,1337,8,1120090418
72,1015,10,1120090538
72,451,10,1120090541
72,1030,8,1120090558
72,591,8,1120090567
72,1177,4,1120090576
72,1016,6,1120090597
72,1023,4,1120090645
72,1143,7,1120090713
72,1035,7,1120090814
72,1037,6,1120091801
72,1032,5,1120091814
72,652,5,1120091821
72,1045,5,1120091825
72,1819,10,1120091865
72,1820,7,1120091894
72,619,10,1120092023
72,1039,3,1120092035
72,538,4,1120092038
72,581,5,1120092044
72,625,8,1120092056
72,627,9,1120092057
72,626,9,1120092058
72,488,10,1120092062
72,620,5,1120092065
72,662,9,1120092156
72,649,10,1120092173
72,429,5,1120092183
72,675,10,1120092191
72,1014,10,1120092251
72,682,10,1120092454
1,683,7,1120126283
1,677,8,1120126296
1,673,8,1120126305
72,624,8,1120144054
72,683,6,1120144072
72,1485,7,1120144074
72,572,3,1120144083
70,1754,7,1120178935
0,684,10,1120198359
0,685,10,1120228756
0,686,10,1120229285
73,1115,8,1120241324
73,1343,8,1120241369
73,1340,7,1120241460
73,1487,8,1120241492
73,1047,9,1120241498
73,1049,10,1120242137
73,1015,9,1120242251
73,451,10,1120242257
73,476,8,1120242266
73,447,9,1120242283
73,1105,7,1120242302
73,619,9,1120242488
73,488,10,1120242493
73,627,8,1120242498
73,620,9,1120242502
73,626,8,1120242505
73,625,7,1120242508
73,581,8,1120242513
73,538,7,1120242518
73,1039,6,1120242524
73,685,8,1120242538
73,405,7,1120242549
73,381,8,1120242550
73,392,6,1120242556
73,375,5,1120242562
73,372,6,1120242565
73,388,3,1120242570
73,662,9,1120242590
73,665,9,1120242594
73,663,8,1120242603
73,649,10,1120242636
73,428,10,1120242637
0,687,8,1120250054
74,502,9,1120266119
74,1118,8,1120266121
74,1107,10,1120266123
74,1115,6,1120266124
74,1178,10,1120266126
74,543,8,1120266128
74,1337,10,1120266130
74,1113,10,1120266131
74,1116,5,1120266132
74,1110,8,1120266136
74,1338,6,1120266145
74,1339,7,1120266146
74,1920,10,1120266148
74,1921,10,1120266149
74,1922,10,1120266150
74,1923,10,1120266151
74,1310,7,1120266155
74,1300,6,1120266156
74,1924,10,1120266157
74,1925,9,1120266159
74,1895,10,1120266165
74,1926,10,1120266166
74,1927,10,1120266168
74,1928,9,1120266171
74,1929,10,1120266172
74,1185,2,1120266174
74,1930,9,1120266179
74,1931,10,1120266180
74,1932,10,1120266185
74,1933,10,1120266188
74,1934,10,1120266190
74,1935,10,1120266191
74,1936,10,1120266192
74,1937,9,1120266194
74,1938,9,1120266196
74,1939,9,1120266202
74,1334,4,1120266208
74,1332,4,1120266210
74,1119,5,1120266212
74,1940,2,1120266221
74,1314,7,1120266224
74,1941,10,1120266225
74,1942,10,1120266226
74,1943,10,1120266228
74,1186,10,1120266229
74,1944,10,1120266230
74,1945,10,1120266232
74,1443,5,1120266246
74,1485,7,1120266250
74,1047,7,1120266250
74,569,7,1120266252
74,524,8,1120266253
74,573,3,1120266256
74,572,2,1120266259
74,579,1,1120266260
74,1709,10,1120266264
74,688,8,1120266265
74,1307,6,1120266270
74,1708,4,1120266271
74,683,9,1120266273
74,488,10,1120266290
74,619,8,1120266291
74,1299,9,1120266292
74,621,9,1120266293
74,620,10,1120266295
74,626,6,1120266297
74,627,6,1120266297
74,625,6,1120266298
74,1344,9,1120266300
74,1442,9,1120266301
74,1330,9,1120266302
74,685,6,1120266308
74,1946,10,1120266321
74,405,10,1120266329
74,381,9,1120266330
74,433,8,1120266332
74,392,8,1120266334
74,387,8,1120266335
74,452,8,1120266336
74,372,9,1120266337
74,375,5,1120266340
74,371,7,1120266345
74,662,9,1120266359
74,649,10,1120266368
70,1755,10,1120275067
70,1756,8,1120276062
42,1350,10,1120338442
42,1351,8,1120338843
42,1352,7,1120340640
73,632,7,1120411991
73,1186,8,1120412130
70,1187,7,1120441087
5,1158,8,1120466193
11,1158,9,1120466193
30,1158,5,1120466193
43,1158,10,1120466193
70,1158,8,1120466193
0,689,6,1120466796
0,690,10,1120467584
0,691,10,1120467812
42,1353,7,1120470495
70,1757,8,1120526127
42,1292,7,1120550023
1,690,5,1120557615
1,624,8,1120557617
1,685,8,1120557662
75,327,5,1120576072
75,540,7,1120576186
75,363,7,1120576201
75,508,6,1120576205
75,344,7,1120576211
75,513,8,1120576218
75,427,8,1120576229
75,514,8,1120576239
75,648,9,1120576251
75,472,9,1120576257
75,362,9,1120576269
75,463,6,1120576293
75,512,9,1120576298
75,598,10,1120576310
75,420,3,1120576319
75,359,4,1120576337
75,370,6,1120576342
75,1109,7,1120576355
75,518,8,1120576360
75,519,8,1120576366
75,1302,7,1120576389
75,1188,6,1120576396
75,1018,8,1120576428
70,1758,10,1120611255
70,1759,10,1120612457
0,692,9,1120643805
0,593,6,1120643844
0,551,4,1120643894
0,693,8,1120679153
0,694,10,1120679378
70,1760,10,1120699333
76,590,9,1120736855
76,588,6,1120736866
76,587,4,1120736868
76,1029,6,1120736874
76,1486,6,1120736884
76,1318,8,1120736888
76,1232,10,1120737309
76,575,7,1120737374
76,1047,9,1120737379
76,683,9,1120737391
76,1443,7,1120737397
76,524,9,1120737400
76,488,10,1120737436
76,619,9,1120737439
76,1344,8,1120737447
76,662,9,1120737498
76,659,5,1120737506
76,649,10,1120737516
76,428,10,1120737519
76,502,8,1120737537
76,1118,10,1120737540
76,1015,8,1120737573
76,1106,8,1120737589
76,445,10,1120737635
76,1147,1,1120737712
76,360,1,1120738096
76,1241,10,1120740029
65,695,8,1120816217
0,696,9,1120839650
0,697,9,1120840072
0,698,8,1120840457
70,1761,8,1120875046
0,522,7,1120939330
78,1949,10,1120986038
78,1185,8,1120986119
79,488,6,1121013212
79,619,6,1121013216
79,1299,9,1121013221
79,621,8,1121013224
79,620,5,1121013233
79,627,5,1121013238
79,581,6,1121013251
79,1442,5,1121013255
79,1330,8,1121013258
79,2179,5,1121013271
79,590,5,1121013333
79,553,7,1121013336
79,584,7,1121013339
79,587,5,1121013346
79,588,6,1121013349
79,1029,4,1121013359
79,1028,5,1121013362
79,1450,10,1121013565
70,1050,8,1121044355
70,1762,7,1121045548
70,1763,7,1121046488
1,1050,4,1121061603
1,697,9,1121061613
73,653,10,1121069119
73,1450,10,1121069186
80,488,8,1121069624
80,1299,6,1121069630
80,619,6,1121069633
80,620,7,1121069635
80,626,6,1121069639
80,685,4,1121069647
80,627,5,1121069663
80,625,6,1121069666
80,581,3,1121069671
80,1330,7,1121069675
80,1442,7,1121069678
80,538,1,1121069682
80,686,9,1121069698
80,2179,3,1121069701
80,1015,8,1121070401
80,430,5,1121070410
80,1016,8,1121070422
80,1105,3,1121070440
80,1023,8,1121070445
80,1690,8,1121070472
80,1700,7,1121070531
80,1240,7,1121070582
80,590,8,1121070649
80,553,6,1121070652
80,587,8,1121070658
80,588,4,1121070661
80,1114,2,1121070666
80,1179,6,1121070669
80,1029,1,1121070680
80,1026,1,1121070683
80,1028,1,1121070686
80,1027,1,1121070690
80,1233,6,1121070693
80,1486,5,1121070699
80,1049,8,1121070702
80,1450,9,1121070705
